"Time","Accel","Gyro"
"4,568","-0.9895940088621772","-0.07194389762878631"
"4,569","-0.9897374018364903","-0.0714490647348754"
"4,570","-0.989879805073484","-0.07095416039190572"
"4,571","-0.9900212184307553","-0.07045918509478155"
"4,572","-0.9901616417668905","-0.06996413933847816"
"4,573","-0.9903010749414666","-0.06946902361804126"
"4,574","-0.9904395178150501","-0.06897383842858652"
"4,575","-0.9905769702491984","-0.06847858426529913"
"4,576","-0.990713432106459","-0.06798326162343316"
"4,577","-0.99084890325037","-0.06748787099831123"
"4,578","-0.9909833835454605","-0.06699241288532393"
"4,579","-0.9911168728572498","-0.06649688777992932"
"4,580","-0.991249371052249","-0.06600129617765248"
"4,581","-0.9913808779979597","-0.06550563857408497"
"4,582","-0.991511393562875","-0.06500991546488433"
"4,583","-0.9916409176164793","-0.06451412734577365"
"4,584","-0.9917694500292488","-0.064018274712541"
"4,585","-0.9918969906726508","-0.06352235806103897"
"4,586","-0.9920235394191448","-0.06302637788718417"
"4,587","-0.992149096142182","-0.06253033468695675"
"4,588","-0.9922736607162058","-0.06203422895639983"
"4,589","-0.9923972330166515","-0.06153806119161914"
"4,590","-0.992519812919947","-0.06104183188878238"
"4,591","-0.9926414003035122","-0.06054554154411882"
"4,592","-0.9927619950457598","-0.06004919065391876"
"4,593","-0.9928815970260951","-0.05955277971453306"
"4,594","-0.9930002061249162","-0.059056309222372594"
"4,595","-0.9931178222236139","-0.05855977967390783"
"4,596","-0.993234445204572","-0.058063191565668276"
"4,597","-0.9933500749511678","-0.057566545394242"
"4,598","-0.9934647113477714","-0.057069841656275114"
"4,599","-0.9935783542797464","-0.05657308084847133"
"4,600","-0.99369100363345","-0.056076263467591425"
"4,601","-0.9938026592962327","-0.055579390010452714"
"4,602","-0.9939133211564389","-0.055082460973928625"
"4,603","-0.9940229891034068","-0.054585476854948155"
"4,604","-0.9941316630274685","-0.054088438150495376"
"4,605","-0.99423934281995","-0.053591345357608955"
"4,606","-0.9943460283731714","-0.05309419897338164"
"4,607","-0.9944517195804474","-0.05259699949495978"
"4,608","-0.9945564163360867","-0.05209974741954281"
"4,609","-0.9946601185353925","-0.051602443244382755"
"4,610","-0.9947628260746626","-0.051105087466783765"
"4,611","-0.9948645388511896","-0.05060768058410156"
"4,612","-0.9949652567632606","-0.05011022309374299"
"4,613","-0.9950649797101578","-0.0496127154931655"
"4,614","-0.9951637075921582","-0.049115158279876656"
"4,615","-0.995261440310534","-0.04861755195143362"
"4,616","-0.9953581777675523","-0.04811989700544268"
"4,617","-0.9954539198664759","-0.04762219393955876"
"4,618","-0.9955486665115625","-0.047124443251484856"
"4,619","-0.9956424176080656","-0.04662664543897163"
"4,620","-0.995735173062234","-0.04612880099981685"
"4,621","-0.9958269327813124","-0.045630910431864916"
"4,622","-0.9959176966735409","-0.04513297423300636"
"4,623","-0.9960074646481558","-0.04463499290117732"
"4,624","-0.996096236615389","-0.044136966934359104"
"4,625","-0.9961840124864687","-0.04363889683057763"
"4,626","-0.9962707921736188","-0.04314078308790296"
"4,627","-0.9963565755900599","-0.0426426262044488"
"4,628","-0.9964413626500083","-0.04214442667837199"
"4,629","-0.9965251532686771","-0.04164618500787201"
"4,630","-0.9966079473622756","-0.041147901691190494"
"4,631","-0.99668974484801","-0.04064957722661072"
"4,632","-0.9967705456440825","-0.040151212112457105"
"4,633","-0.9968503496696924","-0.03965280684709472"
"4,634","-0.9969291568450357","-0.039154361928928794"
"4,635","-0.9970069670913052","-0.0386558778564042"
"4,636","-0.9970837803306908","-0.03815735512800498"
"4,637","-0.9971595964863791","-0.0376587942422538"
"4,638","-0.997234415482554","-0.03716019569771152"
"4,639","-0.9973082372443965","-0.03666155999297664"
"4,640","-0.9973810616980849","-0.03616288762668482"
"4,641","-0.9974528887707947","-0.035664179097508394"
"4,642","-0.9975237183906989","-0.035165434904155836"
"4,643","-0.9975935504869677","-0.0346666555453713"
"4,644","-0.9976623849897693","-0.03416784151993412"
"4,645","-0.9977302218302689","-0.03366899332665826"
"4,646","-0.99779706094063","-0.033170111464391874"
"4,647","-0.9978629022540132","-0.0326711964320168"
"4,648","-0.9979277457045773","-0.032172248728448004"
"4,649","-0.9979915912274788","-0.03167326885263317"
"4,650","-0.9980544387588723","-0.031174257303552118"
"4,651","-0.9981162882359103","-0.03067521458021636"
"4,652","-0.9981771395967431","-0.03017614118166858"
"4,653","-0.9982369927805196","-0.029677037606982135"
"4,654","-0.9982958477273864","-0.02917790435526055"
"4,655","-0.9983537043784887","-0.028678741925637047"
"4,656","-0.9984105626759698","-0.028179550817274007"
"4,657","-0.9984664225629715","-0.027680331529362494"
"4,658","-0.9985212839836338","-0.02718108456112176"
"4,659","-0.9985751468830952","-0.026681810411798734"
"4,660","-0.9986280112074931","-0.026182509580667517"
"4,661","-0.998679876903963","-0.025683182567028902"
"4,662","-0.9987307439206392","-0.025183829870209857"
"4,663","-0.9987806122066546","-0.024684451989563042"
"4,664","-0.9988294817121411","-0.024185049424466296"
"4,665","-0.9988773523882292","-0.02368562267432214"
"4,666","-0.9989242241870481","-0.023186172238557283"
"4,667","-0.998970097061726","-0.02268669861662212"
"4,668","-0.9990149709663901","-0.022187202307990234"
"4,669","-0.9990588458561666","-0.021687683812157885"
"4,670","-0.9991017216871803","-0.021188143628643533"
"4,671","-0.9991435984165556","-0.020688582256987317"
"4,672","-0.9991844760024159","-0.020189000196750566"
"4,673","-0.9992243544038834","-0.019689397947515303"
"4,674","-0.9992632335810797","-0.019189776008883733"
"4,675","-0.9993011134951257","-0.018690134880477754"
"4,676","-0.9993379941081416","-0.018190475061938452"
"4,677","-0.9993738753832465","-0.017690797052925603"
"4,678","-0.9994087572845595","-0.017191101353117175"
"4,679","-0.9994426397771983","-0.016691388462208828"
"4,680","-0.9994755228272807","-0.016191658879913407"
"4,681","-0.9995074064019236","-0.015691913105960457"
"4,682","-0.9995382904692433","-0.01519215164009571"
"4,683","-0.9995681749983558","-0.014692374982080588"
"4,684","-0.9995970599593768","-0.01419258363169171"
"4,685","-0.9996249453234209","-0.01369277808872038"
"4,686","-0.9996518310626031","-0.013192958852972102"
"4,687","-0.9996777171500375","-0.012693126424266073"
"4,688","-0.9997026035598381","-0.012193281302434677"
"4,689","-0.9997264902671185","-0.011693423987322994"
"4,690","-0.9997493772479917","-0.011193554978788297"
"4,691","-0.9997712644795712","-0.010693674776699556"
"4,692","-0.9997921519399695","-0.010193783880936927"
"4,693","-0.9998120396082991","-0.00969388279139127"
"4,694","-0.9998309274646725","-0.009193972007963626"
"4,695","-0.9998488154902017","-0.008694052030564742"
"4,696","-0.9998657036669987","-0.008194123359114552"
"4,697","-0.9998815919781754","-0.007694186493541685"
"4,698","-0.9998964804078434","-0.007194241933782966"
"4,699","-0.9999103689411144","-0.006694290179782913"
"4,700","-0.9999232575640997","-0.0061943317314932375"
"4,701","-0.9999351462639108","-0.0056943670888723475"
"4,702","-0.999946035028659","-0.005194396751884842"
"4,703","-0.9999559238474554","-0.004694421220501018"
"4,704","-0.9999648127104114","-0.004194440994696365"
"4,705","-0.9999727016086379","-0.003694456574451067"
"4,706","-0.9999795905342462","-0.003194468459749502"
"4,707","-0.9999854794803472","-0.002694477150579744"
"4,708","-0.9999903684410522","-0.002194483146933059"
"4,709","-0.999994257411472","-0.0016944869488034104"
"4,710","-0.9999971463877178","-0.0011944890561869544"
"4,711","-0.9999990353669004","-6.944899690815415E-4"
"4,712","-0.999999924347131","-1.9449018748621757E-4"
"4,713","-0.9999998133275207","3.055097885992777E-4"
"4,714","-0.9999987023081803","8.055094591750099E-4"
"4,715","-0.999996591290221","0.00130550832424135"
"4,716","-0.9999934802757537","0.0018055058837994746"
"4,717","-0.9999893692678895","0.002305501637851866"
"4,718","-0.9999842582707393","0.0028054950864028114"
"4,719","-0.9999781472894143","0.0033054857294589047"
"4,720","-0.9999710363300252","0.0038054730670295436"
"4,721","-0.999962925399683","0.004305456599127433"
"4,722","-0.9999538145064989","0.004805435825769081"
"4,723","-0.9999437036595836","0.005305410246975305"
"4,724","-0.999932592869048","0.0058053793627717235"
"4,725","-0.9999204821460028","0.006305342673189262"
"4,726","-0.9999073715025587","0.006805299678264654"
"4,727","-0.9998932609518265","0.007305249878040935"
"4,728","-0.9998781505079167","0.007805192772567946"
"4,729","-0.9998620401859397","0.008305127861902836"
"4,730","-0.9998449300020059","0.008805054646110555"
"4,731","-0.9998268199732253","0.009304972625264363"
"4,732","-0.9998077101177081","0.00980488129944632"
"4,733","-0.9997876004545642","0.010304780168747795"
"4,734","-0.9997664910039029","0.010804668733269959"
"4,735","-0.9997443817868341","0.01130454649312429"
"4,736","-0.9997212728254669","0.011804412948433072"
"4,737","-0.99969716414291","0.012304267599329888"
"4,738","-0.9996720557632723","0.012804109945960129"
"4,739","-0.9996459477116622","0.013303939488481492"
"4,740","-0.9996188400141877","0.013803755727064475"
"4,741","-0.9995907326979564","0.014303558161892882"
"4,742","-0.9995616257910758","0.01480334629316432"
"4,743","-0.9995315193226526","0.015303119621090697"
"4,744","-0.9995004133227935","0.015802877645898727"
"4,745","-0.9994683078226043","0.01630261986783043"
"4,746","-0.9994352028541905","0.016802345787143624"
"4,747","-0.9994010984506573","0.017302054904112428"
"4,748","-0.9993659946461088","0.01780174671902777"
"4,749","-0.999329891475649","0.01830142073219788"
"4,750","-0.9992927889753809","0.01880107644394878"
"4,751","-0.9992546871824072","0.019300713354624806"
"4,752","-0.9992155861348295","0.019800330964589084"
"4,753","-0.999175485871749","0.020299928774224044"
"4,754","-0.9991343864332659","0.020799506283931925"
"4,755","-0.9990922878604795","0.021299062994135257"
"4,756","-0.9990491901954887","0.021798598405277366"
"4,757","-0.9990050934813909","0.022298112017822887"
"4,758","-0.9989599977622828","0.022797603332258252"
"4,759","-0.9989139030832602","0.02329707184909218"
"4,760","-0.9988668094904177","0.0237965170688562"
"4,761","-0.9988187170308491","0.024295938492105137"
"4,762","-0.9987696257526466","0.024795335619417606"
"4,763","-0.9987195357049016","0.025294707951396524"
"4,764","-0.9986684469377041","0.025794054988669594"
"4,765","-0.9986163595021429","0.026293376231889827"
"4,766","-0.9985632734503055","0.02679267118173602"
"4,767","-0.9985091888352777","0.027291939338913263"
"4,768","-0.9984541057111443","0.02779118020415344"
"4,769","-0.9983980241329885","0.028290393278215732"
"4,770","-0.9983409441568918","0.0287895780618871"
"4,771","-0.998282865839934","0.029288734055982805"
"4,772","-0.9982237892401936","0.029787860761346898"
"4,773","-0.9981637144167471","0.03028695767885271"
"4,774","-0.9981026414296694","0.030786024309403366"
"4,775","-0.9980405703400335","0.03128506015393228"
"4,776","-0.9979775012099104","0.03178406471340365"
"4,777","-0.9979134341023692","0.03228303748881295"
"4,778","-0.9978483690814771","0.032781977981187455"
"4,779","-0.997782306212299","0.03328088569158671"
"4,780","-0.997715245560898","0.03377976012110304"
"4,781","-0.9976471871943344","0.034278600770862075"
"4,782","-0.9975781311806668","0.03477740714202319"
"4,783","-0.9975080775889512","0.03527617873578006"
"4,784","-0.9974370264892412","0.03577491505336113"
"4,785","-0.9973649779525877","0.03627361559603014"
"4,786","-0.9972919320510394","0.03677227986508657"
"4,787","-0.9972178888576422","0.037270907361866196"
"4,788","-0.9971428484464392","0.03776949758774157"
"4,789","-0.9970668108924708","0.0382680500441225"
"4,790","-0.9969897762717747","0.03876656423245658"
"4,791","-0.9969117446613853","0.03926503965422965"
"4,792","-0.9968327161393343","0.03976347581096635"
"4,793","-0.9967526907846503","0.040261872204230546"
"4,794","-0.9966716686773587","0.04076022833562589"
"4,795","-0.9965896498984813","0.0412585437067963"
"4,796","-0.9965066345300371","0.04175681781942644"
"4,797","-0.9964226226550414","0.04225505017524224"
"4,798","-0.9963376143575061","0.042753240276011385"
"4,799","-0.9962516097224394","0.043251387623543816"
"4,800","-0.9961646088358461","0.04374949171969223"
"4,801","-0.996076611784727","0.04424755206635257"
"4,802","-0.9959876186570791","0.04474556816546453"
"4,803","-0.9958976295418954","0.045243539519012055"
"4,804","-0.9958066445291652","0.04574146562902383"
"4,805","-0.9957146637098736","0.04623934599757378"
"4,806","-0.9956216871760012","0.046737180126781595"
"4,807","-0.9955277150205245","0.047234967518813176"
"4,808","-0.9954327473374158","0.04773270767588118"
"4,809","-0.9953367842216427","0.04823040010024548"
"4,810","-0.9952398257691684","0.04872804429421369"
"4,811","-0.9951418720769512","0.04922563976014168"
"4,812","-0.9950429232429449","0.04972318600043401"
"4,813","-0.9949429793660981","0.05022068251754448"
"4,814","-0.994842040546355","0.050718128813976616"
"4,815","-0.9947401068846543","0.05121552439228417"
"4,816","-0.9946371784829295","0.0517128687550716"
"4,817","-0.9945332554441092","0.05221016140499458"
"4,818","-0.9944283378721163","0.0527074018447605"
"4,819","-0.9943224258718683","0.05320458957712897"
"4,820","-0.9942155195492773","0.05370172410491231"
"4,821","-0.9941076190112498","0.05419880493097601"
"4,822","-0.9939987243656859","0.054695831558239295"
"4,823","-0.9938888357214806","0.055192803489675576"
"4,824","-0.9937779531885224","0.05568972022831297"
"4,825","-0.9936660768776937","0.05618658127723478"
"4,826","-0.993553206900871","0.056683386139579996"
"4,827","-0.9934393433709242","0.05718013431854379"
"4,828","-0.9933244864017169","0.057676825317378035"
"4,829","-0.9932086361081058","0.058173458639391766"
"4,830","-0.9930917926059415","0.05867003378795171"
"4,831","-0.9929739560120674","0.05916655026648275"
"4,832","-0.99285512644432","0.05966300757846846"
"4,833","-0.9927353040215288","0.06015940522745156"
"4,834","-0.9926144888635163","0.060655742717034444"
"4,835","-0.9924926810910977","0.06115201955087966"
"4,836","-0.9923698808260807","0.06164823523271043"
"4,837","-0.9922460881912656","0.062144389266311106"
"4,838","-0.992121303310445","0.06264048115552769"
"4,839","-0.9919955263084037","0.06313651040426833"
"4,840","-0.9918687573109188","0.06363247651650385"
"4,841","-0.9917409964447592","0.06412837899626814"
"4,842","-0.9916122438376859","0.06462421734765877"
"4,843","-0.9914824996184514","0.06511999107483746"
"4,844","-0.9913517639167998","0.06561569968203049"
"4,845","-0.9912200368634669","0.0661113426735293"
"4,846","-0.9910873185901798","0.06660691955369095"
"4,847","-0.9909536092296567","0.0671024298269386"
"4,848","-0.9908189089156069","0.06759787299776202"
"4,849","-0.9906832177827308","0.06809324857071807"
"4,850","-0.9905465359667195","0.06858855605043121"
"4,851","-0.9904088636042547","0.06908379494159403"
"4,852","-0.9902702008330089","0.06957896474896766"
"4,853","-0.9901305477916447","0.07007406497738235"
"4,854","-0.9899899046198153","0.07056909513173788"
"4,855","-0.9898482714581637","0.07106405471700418"
"4,856","-0.9897056484483232","0.07155894323822168"
"4,857","-0.9895620357329167","0.0720537602005019"
"4,858","-0.9894174334555569","0.07254850510902792"
"4,859","-0.9892718417608461","0.07304317746905489"
"4,860","-0.989125260794376","0.07353777678591047"
"4,861","-0.9889776907027276","0.07403230256499539"
"4,862","-0.9888291316334709","0.07452675431178392"
"4,863","-0.9886795837351648","0.07502113153182435"
"4,864","-0.9885290471573576","0.07551543373073949"
"4,865","-0.9883775220505854","0.0760096604142272"
"4,866","-0.9882250085663736","0.07650381108806083"
"4,867","-0.9880715068572355","0.07699788525808975"
"4,868","-0.9879170170766731","0.07749188243023983"
"4,869","-0.9877615393791758","0.07798580211051392"
"4,870","-0.9876050739202215","0.07847964380499241"
"4,871","-0.9874476208562755","0.07897340701983364"
"4,872","-0.987289180344791","0.07946709126127442"
"4,873","-0.9871297525442083","0.07996069603563057"
"4,874","-0.9869693376139554","0.08045422084929735"
"4,875","-0.9868079357144471","0.08094766520874998"
"4,876","-0.9866455470070854","0.08144102862054414"
"4,877","-0.9864821716542589","0.08193431059131648"
"4,878","-0.9863178098193429","0.08242751062778504"
"4,879","-0.9861524616666993","0.08292062823674985"
"4,880","-0.9859861273616762","0.08341366292509333"
"4,881","-0.985818807070608","0.08390661419978085"
"4,882","-0.9856505009608147","0.08439948156786115"
"4,883","-0.9854812092006027","0.08489226453646691"
"4,884","-0.9853109319592636","0.08538496261281521"
"4,885","-0.9851396694070746","0.08587757530420802"
"4,886","-0.9849674217152984","0.08637010211803269"
"4,887","-0.9847941890561824","0.08686254256176243"
"4,888","-0.9846199716029596","0.08735489614295684"
"4,889","-0.9844447695298472","0.08784716236926239"
"4,890","-0.9842685830120471","0.08833934074841289"
"4,891","-0.9840914122257463","0.08883143078823001"
"4,892","-0.9839132573481151","0.08932343199662374"
"4,893","-0.9837341185573085","0.08981534388159292"
"4,894","-0.9835539960324655","0.0903071659512257"
"4,895","-0.9833728899537083","0.09079889771370006"
"4,896","-0.9831908005021431","0.09129053867728426"
"4,897","-0.9830077278598595","0.0917820883503374"
"4,898","-0.9828236722099297","0.09227354624130985"
"4,899","-0.9826386337364098","0.09276491185874372"
"4,900","-0.9824526126243379","0.09325618471127348"
"4,901","-0.9822656090597354","0.0937473643076263"
"4,902","-0.9820776232296056","0.09423845015662262"
"4,903","-0.9818886553219344","0.09472944176717664"
"4,904","-0.9816987055256896","0.09522033864829678"
"4,905","-0.9815077740308212","0.0957111403090862"
"4,906","-0.9813158610282606","0.0962018462587433"
"4,907","-0.9811229667099207","0.09669245600656216"
"4,908","-0.9809290912686959","0.09718296906193306"
"4,909","-0.9807342348984615","0.09767338493434301"
"4,910","-0.9805383977940739","0.09816370313337616"
"4,911","-0.9803415801513703","0.09865392316871435"
"4,912","-0.9801437821671682","0.0991440445501376"
"4,913","-0.9799450040392657","0.09963406678752457"
"4,914","-0.9797452459664407","0.10012398939085304"
"4,915","-0.9795445081484514","0.10061381187020046"
"4,916","-0.9793427907860356","0.1011035337357444"
"4,917","-0.9791400940809106","0.10159315449776303"
"4,918","-0.9789364182357733","0.10208267366663563"
"4,919","-0.9787317634542991","0.10257209075284307"
"4,920","-0.9785261299411431","0.1030614052669683"
"4,921","-0.9783195179019387","0.10355061671969686"
"4,922","-0.9781119275432979","0.10403972462181733"
"4,923","-0.9779033590728111","0.10452872848422184"
"4,924","-0.9776938126990466","0.10501762781790658"
"4,925","-0.9774832886315511","0.10550642213397225"
"4,926","-0.9772717870808483","0.10599511094362458"
"4,927","-0.9770593082584399","0.1064836937581748"
"4,928","-0.9768458523768045","0.10697217008904014"
"4,929","-0.9766314196493984","0.10746053944774431"
"4,930","-0.9764160102906538","0.10794880134591797"
"4,931","-0.9761996245159804","0.10843695529529929"
"4,932","-0.9759822625417638","0.10892500080773435"
"4,933","-0.975763924585366","0.10941293739517767"
"4,934","-0.9755446108651249","0.10990076456969272"
"4,935","-0.9753243216003542","0.11038848184345236"
"4,936","-0.9751030570113433","0.11087608872873936"
"4,937","-0.9748808173193565","0.11136358473794687"
"4,938","-0.9746576027466337","0.11185096938357891"
"4,939","-0.9744334135163893","0.1123382421782509"
"4,940","-0.9742082498528126","0.11282540263469007"
"4,941","-0.9739821119810673","0.113312450265736"
"4,942","-0.9737550001272912","0.11379938458434112"
"4,943","-0.9735269145185961","0.11428620510357113"
"4,944","-0.9732978553830676","0.11477291133660555"
"4,945","-0.9730678229497648","0.11525950279673822"
"4,946","-0.9728368174487201","0.1157459789973777"
"4,947","-0.9726048391109391","0.1162323394520478"
"4,948","-0.9723718881684","0.11671858367438816"
"4,949","-0.9721379648540538","0.11720471117815455"
"4,950","-0.9719030694018237","0.11769072147721954"
"4,951","-0.9716672020466052","0.11817661408557287"
"4,952","-0.9714303630242657","0.11866238851732196"
"4,953","-0.971192552571644","0.1191480442866924"
"4,954","-0.9709537709265508","0.1196335809080285"
"4,955","-0.9707140183277675","0.12011899789579365"
"4,956","-0.9704732950150468","0.12060429476457094"
"4,957","-0.9702316012291119","0.12108947102906349"
"4,958","-0.9699889372116567","0.1215745262040951"
"4,959","-0.969745303205345","0.12205945980461065"
"4,960","-0.969500699453811","0.12254427134567657"
"4,961","-0.9692551262016583","0.12302896034248134"
"4,962","-0.9690085836944602","0.12351352631033603"
"4,963","-0.9687610721787592","0.12399796876467471"
"4,964","-0.9685125919020666","0.12448228722105495"
"4,965","-0.968263143112863","0.12496648119515834"
"4,966","-0.9680127260605969","0.12545055020279094"
"4,967","-0.9677613409956853","0.1259344937598838"
"4,968","-0.9675089881695135","0.1264183113824934"
"4,969","-0.9672556678344341","0.12690200258680218"
"4,970","-0.9670013802437675","0.1273855668891189"
"4,971","-0.9667461256518011","0.12786900380587937"
"4,972","-0.9664899043137898","0.12835231285364668"
"4,973","-0.9662327164859545","0.12883549354911183"
"4,974","-0.9659745624254834","0.12931854540909418"
"4,975","-0.9657154423905304","0.1298014679505419"
"4,976","-0.9654553566402154","0.13028426069053248"
"4,977","-0.9651943054346243","0.1307669231462732"
"4,978","-0.9649322890348081","0.1312494548351017"
"4,979","-0.9646693077027833","0.1317318552744863"
"4,980","-0.9644053617015312","0.1322141239820266"
"4,981","-0.9641404512949977","0.13269626047545394"
"4,982","-0.9638745767480934","0.13317826427263185"
"4,983","-0.9636077383266926","0.1336601348915566"
"4,984","-0.9633399362976337","0.13414187185035759"
"4,985","-0.9630711709287189","0.1346234746672979"
"4,986","-0.9628014424887134","0.13510494286077476"
"4,987","-0.9625307512473456","0.13558627594932005"
"4,988","-0.9622590974753067","0.13606747345160064"
"4,989","-0.9619864814442506","0.13654853488641916"
"4,990","-0.9617129034267932","0.13702945977271416"
"4,991","-0.9614383636965125","0.1375102476295608"
"4,992","-0.9611628625279482","0.13799089797617126"
"4,993","-0.9608864001966015","0.13847141033189525"
"4,994","-0.9606089769789348","0.13895178421622045"
"4,995","-0.960330593152371","0.13943201914877304"
"4,996","-0.9600512489952941","0.13991211464931808"
"4,997","-0.9597709447870483","0.1403920702377601"
"4,998","-0.9594896808079376","0.1408718854341436"
"4,999","-0.9592074573392261","0.14135155975865343"
"5,000","-0.9589242746631372","0.14183109273161526"
"5,001","-0.9586401330628536","0.14231048387349618"
"5,002","-0.9583550328225167","0.14278973270490508"
"5,003","-0.9580689742272269","0.14326883874659319"
"5,004","-0.9577819575630426","0.1437478015194545"
"5,005","-0.9574939831169808","0.14422662054452623"
"5,006","-0.9572050511770155","0.14470529534298945"
"5,007","-0.9569151620320787","0.1451838254361694"
"5,008","-0.9566243159720598","0.145662210345536"
"5,009","-0.9563325132878046","0.1461404495927044"
"5,010","-0.9560397542711158","0.1466185426994354"
"5,011","-0.9557460392147523","0.14709648918763588"
"5,012","-0.9554513684124293","0.14757428857935945"
"5,013","-0.9551557421588175","0.14805194039680675"
"5,014","-0.9548591607495431","0.14852944416232597"
"5,015","-0.9545616244811876","0.14900679939841344"
"5,016","-0.9542631336512872","0.14948400562771388"
"5,017","-0.9539636885583326","0.14996106237302118"
"5,018","-0.9536632895017689","0.1504379691572786"
"5,019","-0.9533619367819952","0.1509147255035794"
"5,020","-0.9530596307003643","0.15139133093516727"
"5,021","-0.9527563715591819","0.15186778497543682"
"5,022","-0.9524521596617075","0.15234408714793404"
"5,023","-0.9521469953121527","0.15282023697635683"
"5,024","-0.951840878815682","0.15329623398455536"
"5,025","-0.9515338104784118","0.15377207769653267"
"5,026","-0.9512257906074104","0.15424776763644513"
"5,027","-0.9509168195106976","0.1547233033286028"
"5,028","-0.9506068974972446","0.15519868429747002"
"5,029","-0.9502960248769733","0.15567391006766587"
"5,030","-0.9499842019607564","0.15614898016396464"
"5,031","-0.9496714290604166","0.15662389411129626"
"5,032","-0.9493577064887269","0.1570986514347468"
"5,033","-0.9490430345594099","0.15757325165955902"
"5,034","-0.9487274135871373","0.15804769431113272"
"5,035","-0.9484108438875302","0.15852197891502526"
"5,036","-0.9480933257771582","0.15899610499695208"
"5,037","-0.9477748595735396","0.15947007208278718"
"5,038","-0.9474554455951403","0.15994387969856347"
"5,039","-0.9471350841613744","0.1604175273704734"
"5,040","-0.9468137755926032","0.16089101462486932"
"5,041","-0.9464915202101353","0.16136434098826402"
"5,042","-0.9461683183362262","0.1618375059873312"
"5,043","-0.9458441702940774","0.16231050914890585"
"5,044","-0.9455190764078373","0.1627833499999849"
"5,045","-0.9451930370025995","0.16325602806772752"
"5,046","-0.9448660524044035","0.16372854287945565"
"5,047","-0.9445381229402339","0.16420089396265455"
"5,048","-0.9442092489380199","0.1646730808449732"
"5,049","-0.9438794307266358","0.1651451030542247"
"5,050","-0.9435486686358996","0.16561696011838692"
"5,051","-0.9432169629965733","0.16608865156560282"
"5,052","-0.9428843141403627","0.16656017692418099"
"5,053","-0.9425507223999164","0.1670315357225961"
"5,054","-0.9422161881088265","0.16750272748948944"
"5,055","-0.9418807116016268","0.16797375175366921"
"5,056","-0.941544293213794","0.16844460804411127"
"5,057","-0.9412069332817465","0.1689152958899593"
"5,058","-0.9408686321428441","0.1693858148205255"
"5,059","-0.940529390135388","0.16985616436529102"
"5,060","-0.9401892075986202","0.17032634405390631"
"5,061","-0.9398480848727231","0.17079635341619176"
"5,062","-0.9395060222988194","0.17126619198213802"
"5,063","-0.9391630202189718","0.17173585928190657"
"5,064","-0.9388190789761821","0.17220535484583013"
"5,065","-0.9384741989143918","0.17267467820441323"
"5,066","-0.9381283803784807","0.1731438288883325"
"5,067","-0.9377816237142674","0.1736128064284373"
"5,068","-0.9374339292685085","0.17408161035575015"
"5,069","-0.9370852973888986","0.17455024020146714"
"5,070","-0.9367357284240693","0.17501869549695848"
"5,071","-0.9363852227235896","0.1754869757737689"
"5,072","-0.9360337806379653","0.1759550805636182"
"5,073","-0.9356814025186383","0.17642300939840155"
"5,074","-0.9353280887179868","0.17689076181019023"
"5,075","-0.9349738395893245","0.17735833733123185"
"5,076","-0.9346186554869005","0.17782573549395092"
"5,077","-0.934262536765899","0.17829295583094928"
"5,078","-0.9339054837824384","0.1787599978750067"
"5,079","-0.933547496893572","0.17922686115908115"
"5,080","-0.9331885764572865","0.17969354521630934"
"5,081","-0.9328287228325022","0.1801600495800073"
"5,082","-0.9324679363790729","0.18062637378367072"
"5,083","-0.9321062174577849","0.1810925173609754"
"5,084","-0.931743566430357","0.18155847984577778"
"5,085","-0.9313799836594405","0.18202426077211548"
"5,086","-0.9310154695086179","0.18248985967420756"
"5,087","-0.9306500243424033","0.18295527608645515"
"5,088","-0.930283648526242","0.18342050954344194"
"5,089","-0.9299163424265097","0.18388555957993444"
"5,090","-0.9295481064105123","0.1843504257308827"
"5,091","-0.9291789408464861","0.18481510753142058"
"5,092","-0.9288088461035965","0.18527960451686634"
"5,093","-0.9284378225519382","0.18574391622272304"
"5,094","-0.9280658705625346","0.18620804218467896"
"5,095","-0.9276929905073379","0.18667198193860823"
"5,096","-0.927319182759228","0.18713573502057113"
"5,097","-0.9269444476920125","0.1875993009668146"
"5,098","-0.9265687856804266","0.1880626793137727"
"5,099","-0.9261921971001322","0.1885258695980672"
"5,100","-0.925814682327718","0.1889888713565078"
"5,101","-0.9254362417406986","0.18945168412609278"
"5,102","-0.9250568757175145","0.18991430744400944"
"5,103","-0.9246765846375318","0.19037674084763448"
"5,104","-0.9242953688810415","0.19083898387453452"
"5,105","-0.9239132288292594","0.1913010360624666"
"5,106","-0.9235301648643254","0.19176289694937856"
"5,107","-0.9231461773693035","0.19222456607340954"
"5,108","-0.9227612667281813","0.1926860429728905"
"5,109","-0.922375433325869","0.1931473271863445"
"5,110","-0.9219886775482005","0.19360841825248742"
"5,111","-0.9216009997819311","0.19406931571022823"
"5,112","-0.9212124004147388","0.19453001909866952"
"5,113","-0.9208228798352228","0.1949905279571079"
"5,114","-0.9204324384329038","0.19545084182503455"
"5,115","-0.920041076598223","0.1959109602421357"
"5,116","-0.9196487947225424","0.19637088274829292"
"5,117","-0.9192555931981435","0.19683060888358375"
"5,118","-0.9188614724182281","0.19729013818828212"
"5,119","-0.9184664327769169","0.1977494702028587"
"5,120","-0.9180704746692494","0.1982086044679816"
"5,121","-0.9176735984911838","0.19866754052451654"
"5,122","-0.9172758046395961","0.19912627791352752"
