"Time","Accel","Gyro"
"5,018","-0.6357755263345126","0.10029197943818574"
"5,019","-0.6355746245213302","0.10060981700238626"
"5,020","-0.6353730871335762","0.10092755395677817"
"5,021","-0.6351709143727879","0.10124518998362454"
"5,022","-0.6349681064411383","0.10156272476528937"
"5,023","-0.6347646635414351","0.10188015798423788"
"5,024","-0.6345605858771214","0.1021974893230369"
"5,025","-0.6343558736522745","0.10251471846435511"
"5,026","-0.6341505270716069","0.10283184509096342"
"5,027","-0.633944546340465","0.1031488688857352"
"5,028","-0.6337379316648297","0.10346578953164669"
"5,029","-0.6335306832513156","0.10378260671177725"
"5,030","-0.6333228013071709","0.10409932010930976"
"5,031","-0.6331142860402778","0.10441592940753085"
"5,032","-0.6329051376591512","0.1047324342898312"
"5,033","-0.6326953563729399","0.10504883443970602"
"5,034","-0.6324849423914248","0.10536512954075515"
"5,035","-0.6322738959250201","0.1056813192766835"
"5,036","-0.6320622171847722","0.10599740333130138"
"5,037","-0.6318499063823597","0.1063133813885248"
"5,038","-0.6316369637300935","0.10662925313237565"
"5,039","-0.6314233894409162","0.10694501824698227"
"5,040","-0.6312091837284021","0.10726067641657955"
"5,041","-0.6309943468067568","0.10757622732550935"
"5,042","-0.6307788788908174","0.1078916706582208"
"5,043","-0.6305627801960516","0.10820700609927057"
"5,044","-0.6303460509385582","0.10852223333332327"
"5,045","-0.6301286913350663","0.10883735204515167"
"5,046","-0.6299107016029356","0.1091523619196371"
"5,047","-0.6296920819601559","0.1094672626417697"
"5,048","-0.6294728326253466","0.1097820538966488"
"5,049","-0.6292529538177573","0.11009673536948313"
"5,050","-0.6290324457572664","0.11041130674559128"
"5,051","-0.6288113086643822","0.11072576771040188"
"5,052","-0.6285895427602418","0.111040117949454"
"5,053","-0.628367148266611","0.1113543571483974"
"5,054","-0.6281441254058843","0.11166848499299296"
"5,055","-0.6279204744010846","0.1119825011691128"
"5,056","-0.6276961954758626","0.11229640536274084"
"5,057","-0.6274712888544977","0.11261019725997286"
"5,058","-0.627245754761896","0.11292387654701701"
"5,059","-0.627019593423592","0.11323744291019401"
"5,060","-0.6267928050657469","0.11355089603593754"
"5,061","-0.6265653899151488","0.1138642356107945"
"5,062","-0.6263373481992129","0.11417746132142535"
"5,063","-0.6261086801459812","0.11449057285460439"
"5,064","-0.6258793859841214","0.11480356989722008"
"5,065","-0.6256494659429278","0.11511645213627549"
"5,066","-0.6254189202523205","0.11542921925888833"
"5,067","-0.6251877491428449","0.11574187095229153"
"5,068","-0.6249559528456724","0.11605440690383344"
"5,069","-0.6247235315925991","0.1163668268009781"
"5,070","-0.6244904856160461","0.11667913033130566"
"5,071","-0.6242568151490597","0.1169913171825126"
"5,072","-0.6240225204253101","0.11730338704241212"
"5,073","-0.6237876016790922","0.11761533959893437"
"5,074","-0.6235520591453245","0.11792717454012681"
"5,075","-0.6233158930595496","0.11823889155415457"
"5,076","-0.6230791036579336","0.11855049032930061"
"5,077","-0.622841691177266","0.11886197055396619"
"5,078","-0.6226036558549589","0.11917333191667114"
"5,079","-0.622364997929048","0.1194845741060541"
"5,080","-0.622125717638191","0.11979569681087289"
"5,081","-0.6218858152216681","0.12010669972000487"
"5,082","-0.6216452909193819","0.12041758252244715"
"5,083","-0.6214041449718566","0.12072834490731693"
"5,084","-0.6211623776202381","0.12103898656385186"
"5,085","-0.6209199891062936","0.12134950718141031"
"5,086","-0.620676979672412","0.12165990644947171"
"5,087","-0.6204333495616022","0.12197018405763677"
"5,088","-0.6201890990174946","0.12228033969562796"
"5,089","-0.6199442282843398","0.12259037305328963"
"5,090","-0.6196987376070082","0.12290028382058847"
"5,091","-0.6194526272309907","0.12321007168761372"
"5,092","-0.6192058974023976","0.12351973634457757"
"5,093","-0.6189585483679588","0.12382927748181537"
"5,094","-0.6187105803750231","0.12413869478978597"
"5,095","-0.6184619936715586","0.12444798795907215"
"5,096","-0.618212788506152","0.12475715668038075"
"5,097","-0.6179629651280083","0.12506620064454307"
"5,098","-0.6177125237869511","0.12537511954251515"
"5,099","-0.6174614647334215","0.12568391306537813"
"5,100","-0.6172097882184787","0.12599258090433854"
"5,101","-0.6169574944937991","0.12630112275072852"
"5,102","-0.6167045838116764","0.1266095382960063"
"5,103","-0.6164510564250212","0.12691782723175632"
"5,104","-0.616196912587361","0.12722598924968967"
"5,105","-0.6159421525528396","0.1275340240416444"
"5,106","-0.615686776576217","0.1278419312995857"
"5,107","-0.615430784912869","0.12814971071560635"
"5,108","-0.6151741778187875","0.128457361981927"
"5,109","-0.6149169555505793","0.12876488479089634"
"5,110","-0.6146591183654669","0.12907227883499162"
"5,111","-0.6144006665212874","0.12937954380681882"
"5,112","-0.6141416002764926","0.12968667939911302"
"5,113","-0.6138819198901485","0.1299936853047386"
"5,114","-0.6136216256219359","0.1303005612166897"
"5,115","-0.6133607177321486","0.13060730682809046"
"5,116","-0.6130991964816949","0.13091392183219527"
"5,117","-0.6128370621320957","0.13122040592238918"
"5,118","-0.6125743149454854","0.1315267587921881"
"5,119","-0.6123109551846112","0.13183298013523914"
"5,120","-0.6120469831128329","0.13213906964532107"
"5,121","-0.6117823989941226","0.13244502701634436"
"5,122","-0.6115172030930641","0.13275085194235167"
"5,123","-0.6112513956748534","0.1330565441175181"
"5,124","-0.6109849770052982","0.1333621032361515"
"5,125","-0.6107179473508167","0.13366752899269277"
"5,126","-0.6104503069784389","0.1339728210817162"
"5,127","-0.6101820561558049","0.1342779791979297"
"5,128","-0.6099131951511657","0.1345830030361752"
"5,129","-0.609643724233382","0.1348878922914289"
"5,130","-0.609373643671925","0.1351926466588015"
"5,131","-0.6091029537368751","0.13549726583353874"
"5,132","-0.6088316546989222","0.13580174951102145"
"5,133","-0.6085597468293653","0.13610609738676593"
"5,134","-0.6082872304001123","0.13641030915642438"
"5,135","-0.6080141056836796","0.13671438451578505"
"5,136","-0.6077403729531919","0.1370183231607726"
"5,137","-0.6074660324823818","0.1373221247874484"
"5,138","-0.60719108454559","0.13762578909201084"
"5,139","-0.6069155294177642","0.13792931577079567"
"5,140","-0.6066393673744596","0.13823270452027622"
"5,141","-0.6063625986918381","0.13853595503706378"
"5,142","-0.6060852236466684","0.13883906701790785"
"5,143","-0.6058072425163256","0.13914204015969645"
"5,144","-0.6055286555787908","0.1394448741594565"
"5,145","-0.6052494631126508","0.139747568714354"
"5,146","-0.6049696653970982","0.14005012352169444"
"5,147","-0.6046892627119306","0.14035253827892302"
"5,148","-0.6044082553375507","0.14065481268362504"
"5,149","-0.6041266435549658","0.14095694643352608"
"5,150","-0.6038444276457876","0.14125893922649244"
"5,151","-0.6035616078922322","0.14156079076053132"
"5,152","-0.6032781845771192","0.14186250073379128"
"5,153","-0.6029941579838719","0.1421640688445623"
"5,154","-0.6027095283965168","0.14246549479127632"
"5,155","-0.6024242960996836","0.14276677827250742"
"5,156","-0.6021384613786044","0.14306791898697216"
"5,157","-0.6018520245191141","0.14336891663352982"
"5,158","-0.6015649858076494","0.1436697709111828"
"5,159","-0.601277345531249","0.14397048151907685"
"5,160","-0.6009891039775532","0.14427104815650138"
"5,161","-0.6007002614348035","0.14457147052288977"
"5,162","-0.6004108181918425","0.14487174831781968"
"5,163","-0.6001207745381132","0.14517188124101335"
"5,164","-0.5998301307636594","0.14547186899233785"
"5,165","-0.5995388871591248","0.14577171127180552"
"5,166","-0.5992470440157532","0.14607140777957403"
"5,167","-0.5989546016253874","0.14637095821594698"
"5,168","-0.5986615602804698","0.14667036228137387"
"5,169","-0.5983679202740418","0.14696961967645072"
"5,170","-0.5980736818997435","0.14726873010192013"
"5,171","-0.5977788454518131","0.14756769325867172"
"5,172","-0.5974834112250872","0.14786650884774236"
"5,173","-0.5971873795149997","0.14816517657031644"
"5,174","-0.5968907506175825","0.14846369612772634"
"5,175","-0.5965935248294644","0.14876206722145244"
"5,176","-0.5962957024478711","0.14906028955312373"
"5,177","-0.5959972837706252","0.1493583628245179"
"5,178","-0.5956982690961451","0.14965628673756168"
"5,179","-0.5953986587234456","0.1499540609943312"
"5,180","-0.5950984529521369","0.1502516852970522"
"5,181","-0.594797652082425","0.15054915934810045"
"5,182","-0.5944962564151105","0.1508464828500019"
"5,183","-0.5941942662515891","0.15114365550543307"
"5,184","-0.593891681893851","0.15144067701722133"
"5,185","-0.5935885036444805","0.15173754708834516"
"5,186","-0.5932847318066558","0.15203426542193457"
"5,187","-0.5929803666841487","0.15233083172127124"
"5,188","-0.5926754085813243","0.1526272456897889"
"5,189","-0.5923698578031408","0.15292350703107355"
"5,190","-0.5920637146551488","0.15321961544886392"
"5,191","-0.5917569794434915","0.1535155706470516"
"5,192","-0.5914496524749041","0.15381137232968145"
"5,193","-0.5911417340567136","0.15410702020095177"
"5,194","-0.5908332244968381","0.15440251396521473"
"5,195","-0.5905241241037874","0.1546978533269766"
"5,196","-0.5902144331866619","0.15499303799089806"
"5,197","-0.5899041520551523","0.1552880676617944"
"5,198","-0.5895932810195399","0.15558294204463605"
"5,199","-0.5892818203906955","0.1558776608445486"
"5,200","-0.5889697704800799","0.1561722237668133"
"5,201","-0.5886571315997429","0.15646663051686724"
"5,202","-0.5883439040623234","0.15676088080030373"
"5,203","-0.5880300881810487","0.15705497432287244"
"5,204","-0.587715684269735","0.15734891079047994"
"5,205","-0.5874006926427858","0.15764268990918978"
"5,206","-0.5870851136151931","0.15793631138522282"
"5,207","-0.5867689475025356","0.15822977492495766"
"5,208","-0.5864521946209795","0.15852308023493075"
"5,209","-0.5861348552872777","0.15881622702183681"
"5,210","-0.5858169298187695","0.15910921499252909"
"5,211","-0.5854984185333802","0.1594020438540196"
"5,212","-0.5851793217496212","0.1596947133134796"
"5,213","-0.5848596397865892","0.15998722307823957"
"5,214","-0.5845393729639662","0.16027957285578978"
"5,215","-0.5842185216020189","0.16057176235378048"
"5,216","-0.5838970860215987","0.16086379128002223"
"5,217","-0.5835750665441412","0.1611556593424861"
"5,218","-0.5832524634916656","0.16144736624930406"
"5,219","-0.5829292771867752","0.16173891170876922"
"5,220","-0.5826055079526563","0.16203029542933614"
"5,221","-0.582281156113078","0.16232151711962114"
"5,222","-0.5819562219923919","0.16261257648840258"
"5,223","-0.5816307059155325","0.16290347324462104"
"5,224","-0.5813046082080155","0.16319420709737986"
"5,225","-0.5809779291959388","0.16348477775594517"
"5,226","-0.5806506692059813","0.16377518492974633"
"5,227","-0.5803228285654031","0.16406542832837623"
"5,228","-0.5799944076020446","0.16435550766159146"
"5,229","-0.5796654066443269","0.16464542263931273"
"5,230","-0.5793358260212508","0.1649351729716251"
"5,231","-0.5790056660623969","0.16522475836877823"
"5,232","-0.5786749270979252","0.16551417854118675"
"5,233","-0.5783436094585747","0.16580343319943053"
"5,234","-0.5780117134756629","0.16609252205425493"
"5,235","-0.5776792394810858","0.1663814448165711"
"5,236","-0.5773461878073173","0.16667020119745632"
"5,237","-0.5770125587874092","0.16695879090815424"
"5,238","-0.5766783527549904","0.1672472136600752"
"5,239","-0.5763435700442668","0.16753546916479636"
"5,240","-0.5760082109900212","0.16782355713406238"
"5,241","-0.5756722759276127","0.16811147727978523"
"5,242","-0.5753357651929762","0.1683992293140448"
"5,243","-0.5749986791226225","0.16868681294908908"
"5,244","-0.5746610180536375","0.16897422789733452"
"5,245","-0.5743227823236824","0.1692614738713661"
"5,246","-0.5739839722709928","0.16954855058393792"
"5,247","-0.5736445882343787","0.1698354577479733"
"5,248","-0.5733046305532242","0.1701221950765651"
"5,249","-0.5729640995674871","0.17040876228297594"
"5,250","-0.572622995617698","0.17069515908063873"
"5,251","-0.572281319044961","0.17098138518315667"
"5,252","-0.5719390701909527","0.17126744030430366"
"5,253","-0.5715962493979219","0.17155332415802463"
"5,254","-0.5712528570086893","0.17183903645843576"
"5,255","-0.5709088933666473","0.17212457691982472"
"5,256","-0.5705643588157595","0.1724099452566511"
"5,257","-0.5702192537005604","0.1726951411835466"
"5,258","-0.5698735783661552","0.1729801644153153"
"5,259","-0.569527333158219","0.17326501466693403"
"5,260","-0.5691805184229971","0.17354969165355252"
"5,261","-0.5688331345073043","0.1738341950904938"
"5,262","-0.5684851817585245","0.1741185246932545"
"5,263","-0.5681366605246101","0.17440268017750502"
"5,264","-0.5677875711540826","0.17468666125908985"
"5,265","-0.5674379139960313","0.17497046765402802"
"5,266","-0.5670876894001132","0.17525409907851308"
"5,267","-0.5667368977165531","0.1755375552489137"
"5,268","-0.5663855392961424","0.1758208358817737"
"5,269","-0.5660336144902396","0.17610394069381244"
"5,270","-0.5656811236507695","0.1763868694019252"
"5,271","-0.5653280671302229","0.17666962172318323"
"5,272","-0.5649744452816563","0.17695219737483425"
"5,273","-0.5646202584586915","0.17723459607430267"
"5,274","-0.5642655070155153","0.17751681753918977"
"5,275","-0.563910191306879","0.1777988614872741"
"5,276","-0.5635543116880984","0.1780807276365118"
"5,277","-0.5631978685150533","0.17836241570503672"
"5,278","-0.5628408621441864","0.17864392541116073"
"5,279","-0.5624832929325042","0.1789252564733743"
"5,280","-0.562125161237576","0.17920640861034623"
"5,281","-0.5617664674175336","0.1794873815409245"
"5,282","-0.5614072118310705","0.17976817498413622"
"5,283","-0.5610473948374423","0.1800487886591879"
"5,284","-0.5606870167964659","0.18032922228546597"
"5,285","-0.5603260780685196","0.1806094755825367"
"5,286","-0.5599645790145419","0.180889548270147"
"5,287","-0.5596025199960318","0.18116944006822402"
"5,288","-0.5592399013750483","0.1814491506968761"
"5,289","-0.5588767235142101","0.18172867987639263"
"5,290","-0.558512986776695","0.1820080273272444"
"5,291","-0.5581486915262396","0.182287192770084"
"5,292","-0.5577838381271393","0.18256617592574606"
"5,293","-0.5574184269442471","0.18284497651524736"
"5,294","-0.5570524583429747","0.18312359425978741"
"5,295","-0.5566859326892901","0.18340202888074844"
"5,296","-0.5563188503497194","0.18368028009969592"
"5,297","-0.5559512116913446","0.18395834763837857"
"5,298","-0.5555830170818045","0.1842362312187289"
"5,299","-0.5552142668892937","0.18451393056286336"
"5,300","-0.5548449614825621","0.18479144539308268"
"5,301","-0.5544751012309154","0.18506877543187197"
"5,302","-0.5541046865042135","0.18534592040190126"
"5,303","-0.5537337176728715","0.1856228800260256"
"5,304","-0.5533621951078578","0.18589965402728537"
"5,305","-0.5529901191806951","0.1861762421289066"
"5,306","-0.5526174902634594","0.1864526440543012"
"5,307","-0.5522443087287795","0.18672885952706733"
"5,308","-0.5518705749498368","0.1870048882709895"
"5,309","-0.5514962893003651","0.18728073001003895"
"5,310","-0.5511214521546502","0.18755638446837397"
"5,311","-0.550746063887529","0.1878318513703402"
"5,312","-0.5503701248743899","0.1881071304404707"
"5,313","-0.5499936354911715","0.1883822214034864"
"5,314","-0.5496165961143638","0.18865712398429646"
"5,315","-0.5492390071210056","0.1889318379079982"
"5,316","-0.548860868888686","0.1892063628998778"
"5,317","-0.5484821817955433","0.1894806986854103"
"5,318","-0.5481029462202646","0.18975484499025985"
"5,319","-0.5477231625420853","0.19002880154028023"
"5,320","-0.5473428311407891","0.1903025680615149"
"5,321","-0.5469619523967074","0.1905761442801974"
"5,322","-0.5465805266907188","0.1908495299227515"
"5,323","-0.5461985544042491","0.19112272471579153"
"5,324","-0.5458160359192705","0.19139572838612284"
"5,325","-0.5454329716183015","0.19166854066074168"
"5,326","-0.5450493618844063","0.19194116126683583"
"5,327","-0.5446652071011947","0.19221358993178472"
"5,328","-0.5442805076528213","0.19248582638315967"
"5,329","-0.5438952639239857","0.1927578703487243"
"5,330","-0.5435094762999314","0.19302972155643464"
"5,331","-0.5431231451664461","0.1933013797344395"
"5,332","-0.542736270909861","0.19357284461108074"
"5,333","-0.5423488539170501","0.1938441159148935"
"5,334","-0.5419608945754305","0.1941151933746065"
"5,335","-0.5415723932729616","0.1943860767191423"
"5,336","-0.5411833503981444","0.19465676567761758"
"5,337","-0.540793766340022","0.19492725997934343"
"5,338","-0.5404036414881783","0.19519755935382552"
"5,339","-0.5400129762327381","0.1954676635307645"
"5,340","-0.5396217709643668","0.19573757224005625"
"5,341","-0.5392300260742694","0.1960072852117921"
"5,342","-0.5388377419541909","0.19627680217625906"
"5,343","-0.5384449189964152","0.19654612286394016"
"5,344","-0.5380515575937656","0.1968152470055148"
"5,345","-0.5376576581396031","0.19708417433185887"
"5,346","-0.5372632210278273","0.197352904574045"
"5,347","-0.5368682466528752","0.197621437463343"
"5,348","-0.5364727354097213","0.19788977273122002"
"5,349","-0.5360766876938766","0.19815791010934078"
"5,350","-0.5356801039013889","0.19842584932956797"
"5,351","-0.5352829844288419","0.19869359012396234"
"5,352","-0.5348853296733552","0.19896113222478315"
"5,353","-0.5344871400325834","0.19922847536448832"
"5,354","-0.534088415904716","0.19949561927573475"
"5,355","-0.5336891576884771","0.1997625636913785"
"5,356","-0.5332893657831251","0.2000293083444752"
"5,357","-0.5328890405884519","0.20029585296828023"
"5,358","-0.5324881825047824","0.200562197296249"
"5,359","-0.5320867919329747","0.20082834106203717"
"5,360","-0.5316848692744195","0.20109428399950102"
"5,361","-0.5312824149310393","0.20136002584269763"
"5,362","-0.5308794293052884","0.20162556632588516"
"5,363","-0.5304759128001525","0.20189090518352318"
"5,364","-0.530071865819148","0.20215604215027286"
"5,365","-0.5296672887663219","0.20242097696099723"
"5,366","-0.5292621820462511","0.20268570935076147"
"5,367","-0.5288565460640423","0.20295023905483325"
"5,368","-0.5284503812253316","0.20321456580868294"
"5,369","-0.5280436879362836","0.20347868934798372"
"5,370","-0.5276364666035919","0.2037426094086121"
"5,371","-0.5272287176344774","0.2040063257266481"
"5,372","-0.5268204414366892","0.2042698380383753"
"5,373","-0.5264116384185035","0.20453314608028153"
"5,374","-0.5260023089887232","0.20479624958905873"
"5,375","-0.5255924535566778","0.2050591483016034"
"5,376","-0.5251820725322226","0.20532184195501688"
"5,377","-0.5247711663257387","0.20558433028660547"
"5,378","-0.5243597353481322","0.20584661303388088"
"5,379","-0.523947780010834","0.20610868993456047"
"5,380","-0.5235353007257995","0.20637056072656731"
"5,381","-0.5231222979055078","0.2066322251480306"
"5,382","-0.5227087719629618","0.20689368293728594"
"5,383","-0.5222947233116875","0.20715493383287556"
"5,384","-0.5218801523657334","0.20741597757354868"
"5,385","-0.5214650595396703","0.20767681389826145"
"5,386","-0.5210494452485912","0.20793744254617766"
"5,387","-0.5206333099081103","0.20819786325666867"
"5,388","-0.5202166539343628","0.20845807576931374"
"5,389","-0.5197994777440048","0.20871807982390045"
"5,390","-0.5193817817542123","0.20897787516042468"
"5,391","-0.5189635663826814","0.2092374615190912"
"5,392","-0.5185448320476274","0.20949683864031363"
"5,393","-0.5181255791677845","0.20975600626471488"
"5,394","-0.5177058081624055","0.21001496413312734"
"5,395","-0.5172855194512617","0.21027371198659314"
"5,396","-0.5168647134546414","0.21053224956636452"
"5,397","-0.5164433905933506","0.21079057661390385"
"5,398","-0.5160215512887125","0.21104869287088412"
"5,399","-0.515599195962566","0.21130659807918914"
"5,400","-0.5151763250372665","0.21156429198091367"
"5,401","-0.514752938935685","0.21182177431836388"
"5,402","-0.5143290380812072","0.21207904483405737"
"5,403","-0.5139046228977344","0.21233610327072372"
"5,404","-0.5134796938096815","0.21259294937130455"
"5,405","-0.5130542512419776","0.21284958287895364"
"5,406","-0.5126282956200651","0.21310600353703765"
"5,407","-0.5122018273698997","0.21336221108913586"
"5,408","-0.5117748469179497","0.21361820527904074"
"5,409","-0.5113473546911954","0.21387398585075815"
"5,410","-0.510919351117129","0.21412955254850755"
"5,411","-0.5104908366237542","0.21438490511672223"
"5,412","-0.5100618116395852","0.21464004330004968"
"5,413","-0.5096322765936471","0.21489496684335171"
"5,414","-0.5092022319154748","0.2151496754917048"
"5,415","-0.508771678035113","0.2154041689904003"
"5,416","-0.5083406153831157","0.21565844708494478"
"5,417","-0.5079090443905453","0.21591250952106014"
"5,418","-0.5074769654889728","0.216166356044684"
"5,419","-0.5070443791104772","0.2164199864019698"
"5,420","-0.5066112856876447","0.21667340033928725"
"5,421","-0.5061776856535686","0.21692659760322242"
"5,422","-0.5057435794418491","0.21717957794057804"
"5,423","-0.5053089674865924","0.21743234109837384"
"5,424","-0.5048738502224103","0.21768488682384665"
"5,425","-0.50443822808442","0.21793721486445075"
"5,426","-0.5040021015082436","0.21818932496785823"
"5,427","-0.5035654709300078","0.21844121688195883"
"5,428","-0.503128336786343","0.2186928903548608"
"5,429","-0.5026906995143833","0.2189443451348906"
"5,430","-0.5022525595517661","0.21919558097059358"
"5,431","-0.501813917336631","0.21944659761073382"
"5,432","-0.5013747733076205","0.21969739480429473"
"5,433","-0.5009351279038785","0.21994797230047913"
"5,434","-0.5004949815650502","0.22019832984870957"
"5,435","-0.5000543347312822","0.22044846719862854"
"5,436","-0.4996131878432211","0.22069838410009865"
"5,437","-0.49917154134201375","0.22094808030320304"
"5,438","-0.4987293956693067","0.22119755555824558"
"5,439","-0.49828675126724553","0.221446809615751"
"5,440","-0.4978436085784746","0.2216958422264652"
"5,441","-0.49739996804613656","0.2219446531413557"
"5,442","-0.49695583011387195","0.2221932421116115"
"5,443","-0.4965111952258187","0.22244160888864375"
"5,444","-0.4960660638266115","0.22268975322408566"
"5,445","-0.49562043636138187","0.22293767486979285"
"5,446","-0.4951743132757571","0.22318537357784377"
"5,447","-0.4947276950158604","0.22343284910053973"
"5,448","-0.4942805820283099","0.22368010119040518"
"5,449","-0.4938329747602186","0.22392712960018812"
"5,450","-0.49338487365919365","0.2241739340828601"
"5,451","-0.4929362791733361","0.22442051439161667"
"5,452","-0.4924871917512405","0.22466687027987756"
"5,453","-0.49203761184199424","0.22491300150128687"
"5,454","-0.49158753989517706","0.22515890780971345"
"5,455","-0.491136976360861","0.22540458895925097"
"5,456","-0.4906859216896095","0.22565004470421832"
"5,457","-0.4902343763324772","0.22589527479915975"
"5,458","-0.48978234074100935","0.22614027899884523"
"5,459","-0.4893298153672416","0.22638505705827053"
"5,460","-0.4888768006636994","0.22662960873265767"
"5,461","-0.4884232970833971","0.22687393377745493"
"5,462","-0.48796930507983854","0.22711803194833735"
"5,463","-0.48751482510701544","0.22736190300120673"
"5,464","-0.487059857619408","0.22760554669219205"
"5,465","-0.48660440307198344","0.22784896277764966"
"5,466","-0.48614846192019634","0.22809215101416347"
"5,467","-0.48569203461998794","0.2283351111585453"
"5,468","-0.48523512162778526","0.22857784296783498"
"5,469","-0.4847777234005015","0.2288203461993007"
"5,470","-0.48431984039553466","0.22906262061043933"
"5,471","-0.4838614730707678","0.22930466595897644"
"5,472","-0.48340262188456823","0.22954648200286668"
"5,473","-0.48294328729578706","0.22978806850029407"
"5,474","-0.4824834697637588","0.2300294252096721"
"5,475","-0.482023169748301","0.23027055188964407"
"5,476","-0.48156238770971355","0.23051144829908335"
"5,477","-0.4811011241087786","0.23075211419709354"
"5,478","-0.48063937940675966","0.2309925493430088"
"5,479","-0.48017715406540135","0.23123275349639394"
"5,480","-0.4797144485469289","0.23147272641704483"
"5,481","-0.479251263314048","0.23171246786498859"
"5,482","-0.47878759882994365","0.23195197760048383"
"5,483","-0.4783234555582803","0.23219125538402077"
"5,484","-0.47785883396320145","0.2324303009763217"
"5,485","-0.47739373450932826","0.23266911413834102"
"5,486","-0.4769281576617605","0.23290769463126557"
"5,487","-0.47646210388607474","0.23314604221651491"
"5,488","-0.4759955736483248","0.23338415665574144"
"5,489","-0.47552856741504085","0.2336220377108308"
"5,490","-0.47506108565322913","0.2338596851439019"
"5,491","-0.47459312883037136","0.23409709871730733"
"5,492","-0.47412469741442437","0.2343342781936336"
"5,493","-0.4736557918738194","0.23457122333570113"
"5,494","-0.47318641267746203","0.23480793390656493"
"5,495","-0.4727165602947314","0.23504440966951437"
"5,496","-0.4722462351954799","0.23528065038807375"
"5,497","-0.47177543785003256","0.2355166558260023"
"5,498","-0.47130416872918673","0.23575242574729469"
"5,499","-0.47083242830421135","0.23598795991618096"
"5,500","-0.470360217046847","0.23622325809712696"
"5,501","-0.46988753542930467","0.23645832005483458"
"5,502","-0.46941438392426615","0.23669314555424184"
"5,503","-0.4689407630048828","0.23692773436052328"
"5,504","-0.4684666731447756","0.2371620862390901"
"5,505","-0.4679921148180342","0.23739620095559044"
"5,506","-0.467517088499217","0.23763007827590962"
"5,507","-0.4670415946633503","0.2378637179661703"
"5,508","-0.46656563378592786","0.23809711979273285"
"5,509","-0.46608920634291046","0.23833028352219546"
"5,510","-0.4656123128107256","0.2385632089213944"
"5,511","-0.4651349536662667","0.23879589575740431"
"5,512","-0.4646571293868929","0.23902834379753835"
"5,513","-0.4641788404504284","0.23926055280934846"
"5,514","-0.4637000873351622","0.23949252256062578"
"5,515","-0.4632208705198473","0.23972425281940046"
"5,516","-0.46274119048370044","0.23995574335394232"
"5,517","-0.4622610477064017","0.24018699393276077"
"5,518","-0.46178044266809376","0.24041800432460536"
"5,519","-0.4612993758493816","0.24064877429846565"
"5,520","-0.46081784773133205","0.24087930362357168"
"5,521","-0.4603358587954732","0.24110959206939417"
"5,522","-0.4598534095237939","0.24133963940564465"
"5,523","-0.4593705003987434","0.24156944540227587"
"5,524","-0.45888713190323077","0.2417990098294818"
"5,525","-0.45840330452062444","0.24202833245769806"
"5,526","-0.4579190187347519","0.24225741305760204"
"5,527","-0.4574342750298987","0.24248625140011315"
"5,528","-0.4569490738908086","0.24271484725639303"
"5,529","-0.4564634158026826","0.24294320039784592"
"5,530","-0.45597730125117897","0.24317131059611863"
"5,531","-0.4554907307224121","0.24339917762310104"
"5,532","-0.4550037047029523","0.2436268012509261"
"5,533","-0.4545162236798259","0.2438541812519702"
"5,534","-0.4540282881405136","0.2440813173988534"
"5,535","-0.453539898572951","0.24430820946443946"
"5,536","-0.45305105546552765","0.24453485722183652"
"5,537","-0.45256175930708653","0.24476126044439664"
"5,538","-0.45207201058692387","0.24498741890571676"
"5,539","-0.45158180979478835","0.2452133323796384"
"5,540","-0.4510911574208805","0.24543900064024807"
"5,541","-0.450600053955853","0.24566442346187758"
"5,542","-0.450108499890809","0.24588960061910406"
"5,543","-0.4496164957173026","0.24611453188675045"
"5,544","-0.44912404192733796","0.24633921703988546"
"5,545","-0.4486311390133689","0.24656365585382392"
"5,546","-0.44813778746829813","0.24678784810412713"
"5,547","-0.44764398778547726","0.24701179356660274"
"5,548","-0.4471497404587059","0.24723549201730544"
"5,549","-0.4466550459822314","0.24745894323253667"
"5,550","-0.4461599048507481","0.2476821469888453"
"5,551","-0.44566431755939706","0.2479051030630276"
"5,552","-0.4451682846037657","0.24812781123212746"
"5,553","-0.44467180647988674","0.24835027127343678"
"5,554","-0.44417488368423846","0.24857248296449552"
"5,555","-0.44367751671374345","0.248794446083092"
"5,556","-0.44317970606576873","0.24901616040726318"
"5,557","-0.44268145223812483","0.24923762571529465"
"5,558","-0.4421827557290656","0.2494588417857212"
"5,559","-0.44168361703728753","0.24967980839732676"
"5,560","-0.4411840366619291","0.24990052532914472"
"5,561","-0.4406840151025709","0.25012099236045815"
"5,562","-0.44018355285923433","0.2503412092708001"
"5,563","-0.43968265043238147","0.25056117583995363"
"5,564","-0.43918130832291497","0.2507808918479522"
"5,565","-0.4386795270321766","0.2510003570750798"
"5,566","-0.43817730706194785","0.2512195713018713"
"5,567","-0.4376746489144485","0.25143853430911234"
"5,568","-0.43717155309233674","0.25165724587784005"
"5,569","-0.4366680200987083","0.2518757057893429"
"5,570","-0.4361640504370962","0.25209391382516094"
"5,571","-0.43565964461146994","0.25231186976708614"
"5,572","-0.4351548031262354","0.2525295733971626"
"5,573","-0.434649526486234","0.25274702449768677"
"5,574","-0.4341438151967423","0.2529642228512074"
"5,575","-0.4336376697634716","0.25318116824052633"
"5,576","-0.43313109069256733","0.2533978604486981"
"5,577","-0.43262407849060835","0.2536142992590305"
"5,578","-0.432116633664607","0.2538304844550848"
